symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
COST,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",948654.286061197,610000.0,338654.28606119705,55.51709607560608,17.75507072325532,-23.510833969182766,1.7892484787591036,0.0,948654.286061197,10.920894874763752,61.0,75.0,0.0,609.390609390609,0.6,0.4,-22831.625048827613,-22831.625048827613,-0.9753385732150512
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",956509.0654270845,610000.0,346509.06542708445,56.80476482411221,18.09298543598914,-24.81967891593776,1.7471313211170276,0.0,956509.0654270845,8.434731841729533,61.0,39.0,0.0,609.3906093906093,0.0,1.0,-14976.845682940213,-14976.845682940213,-0.6374238604812312
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",963856.0367965061,610000.0,353856.03679650615,58.00918636008298,18.40679383593178,-25.445995339108762,1.786699564207282,0.0,963856.0367965061,3.418371242250923,61.0,97.0,0.0,609.3906093906089,0.6,0.4,-7629.874313518521,-7629.874313518521,-0.3236154605385906
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",965330.6978433384,610000.0,355330.69784333836,58.25093407267842,18.469520221871356,-24.555157260196914,1.7529725837502317,0.0,965330.6978433384,9.465449417167369,61.0,31.0,0.0,609.3906093906093,0.0,1.0,-6155.2132666863035,-6155.2132666863035,-0.2608890745990138
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",968379.8119871991,610000.0,358379.8119871991,58.750788850360514,18.598944056217103,-24.811416146873245,1.7901391727164522,4000.0,964379.8119871991,3.889478821930117,61.0,87.0,0.0,605.394605394605,0.6,0.4,-3106.0991228255443,-3106.0991228255443,-0.13146524025326656
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",842405.0172837243,610000.0,232405.01728372427,38.099183161266275,12.91614552712874,-16.95267822536669,1.7191312676676442,80000.0,762405.0172837243,30.544231560062585,61.0,7.0,0.0,529.4705294705295,0.0,1.0,-129080.8938263004,-129080.8938263004,-5.814263769341629
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",919558.3741907559,610000.0,309558.3741907559,50.74727445750097,16.48091162276551,-22.47751020177201,1.7800917034988548,36000.0,883558.3741907559,11.583431065933231,61.0,67.0,0.0,573.4265734265732,0.6,0.4,-51927.53691926878,-51927.53691926878,-2.249497673704859
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",960611.6105349858,610000.0,350611.6105349858,57.477313202456685,18.268483037128664,-23.94795532755747,1.7502524831174886,0.0,960611.6105349858,9.24390787949141,61.0,36.0,0.0,609.3906093906093,0.0,1.0,-10874.300575038884,-10874.300575038884,-0.4619262593417055
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",963538.1414096081,610000.0,353538.14140960807,57.95707236223083,18.393260448926963,-25.114387753691624,1.7878423577055216,0.0,963538.1414096081,3.90129865036266,61.0,91.0,0.0,609.3906093906089,0.6,0.4,-7947.769700416597,-7947.769700416597,-0.337148847543407
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",951112.4260155711,610000.0,341112.4260155711,55.92006983861821,17.861091407356696,-23.94795532755747,1.7487818634528305,0.0,951112.4260155711,10.71978422467191,61.0,30.0,0.0,609.3906093906093,0.0,1.0,-20373.485094453557,-20373.485094453557,-0.8693178891136739
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",959757.4176374266,610000.0,349757.41763742664,57.337281579906005,18.231998444799817,-25.114387753691624,1.787775195211662,0.0,959757.4176374266,4.694731116578807,61.0,84.0,0.0,609.390609390609,0.6,0.4,-11728.493472598027,-11728.493472598027,-0.49841085167055255
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",881126.781557483,610000.0,271126.781557483,44.44701337007918,14.740724524262921,-23.510833969182755,1.7217474062629332,80000.0,801126.781557483,22.505311968121664,61.0,12.0,0.0,529.4705294705295,0.0,1.0,-90359.12955254165,-90359.12955254165,-3.9896847722074487
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",934911.0130617172,610000.0,324911.01306171715,53.264100501920844,17.157701878336425,-24.049234012588283,1.78148427484695,36000.0,898911.0130617172,9.260731316059255,61.0,68.0,0.0,573.4265734265731,0.6,0.4,-36574.898048307514,-36574.898048307514,-1.5727074181339447
COST,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",969458.6772508763,610000.0,359458.6772508763,58.92765200834038,18.644649939397798,-24.165658815624525,1.7540924042788786,0.0,969458.6772508763,8.827469193516055,61.0,37.0,0.0,609.3906093906093,0.0,1.0,-2027.2338591483422,-2027.2338591483422,-0.08575935707257187
COST,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",966775.674180887,610000.0,356775.67418088706,58.48781543948968,18.530900128743625,-24.875294634758305,1.7896977658543538,0.0,966775.674180887,3.9789157308092924,61.0,89.0,0.0,609.390609390609,0.6,0.4,-4710.236929137609,-4710.236929137609,-0.19950916772674532
