,date,action,price,shares,cash_after,technical_state,commission
52,2024-11-01,immediate_buy,666.0083618164062,8.995398304643379,0.0,-1,5.994005994005994
53,2024-12-02,immediate_buy,702.2734375,8.53088009435301,0.0,-1,5.994005994005994
54,2025-01-02,immediate_buy,691.3663330078125,8.665464606437403,0.0,-1,5.994005994005994
55,2025-02-03,immediate_buy,721.6102905273438,8.302279731049094,0.0,-1,5.994005994005994
56,2025-03-03,immediate_buy,692.2742309570312,8.654100096257187,0.0,-1,5.994005994005994
57,2025-04-01,immediate_buy,660.1067504882812,9.075820667384573,0.0,-1,5.994005994005994
58,2025-05-01,immediate_buy,661.5358276367188,9.056214702934527,0.0,-1,5.994005994005994
59,2025-06-02,immediate_buy,740.725341796875,8.0880322984879,0.0,-1,5.994005994005994
60,2025-07-01,immediate_buy,784.3236083984375,7.638442123392227,0.0,-1,5.994005994005994
61,2025-07-16,reserve_buy,748.5838012695312,58.68959072194309,0.0,1,43.95604395604396
62,2025-08-01,immediate_buy,686.1924438476562,8.73080218599973,0.0,1,5.994005994005994
63,2025-09-02,immediate_buy,722.032958984375,8.297419687307185,0.0,1,5.994005994005994
64,2025-09-02,reserve_buy,722.032958984375,11.063226249742913,0.0,1,7.992007992007992
65,2025-10-01,immediate_buy,997.994140625,6.0030517664259095,0.0,-1,5.994005994005994
66,2025-11-03,immediate_buy,1063.0926513671875,5.6354547094807685,0.0,-1,5.994005994005994
67,2025-11-20,reserve_buy,977.6123657226562,8.170942047271163,0.0,1,7.992007992007992
68,2025-12-01,immediate_buy,1084.188720703125,5.525800420499012,0.0,-1,5.994005994005994
69,2025-12-17,reserve_buy,1011.8822631835938,3.9471064350330236,0.0,1,3.996003996003996
70,2026-01-02,immediate_buy,1159.7139892578125,5.165937933193087,0.0,-1,5.994005994005994
71,2026-02-02,immediate_buy,1436.35400390625,4.170984640603017,0.0,-1,5.994005994005994
72,2026-03-02,immediate_buy,1420.4375,4.217721996752137,0.0,-1,5.994005994005994
73,2026-03-03,reserve_buy,1357.973876953125,8.823454692963013,0.0,1,11.988011988011989
74,2026-04-01,immediate_buy,1356.7965087890625,4.4155556488780885,0.0,1,5.994005994005994
75,2026-04-06,reserve_buy,1301.16796875,3.0695552675990685,0.0,1,3.996003996003996
76,2026-05-01,immediate_buy,1427.02001953125,4.198266602265013,0.0,-1,5.994005994005994
77,2026-06-01,immediate_buy,1628.5699462890625,3.6786939992433347,0.0,-1,5.994005994005994
