,date,action,price,shares,cash_after,technical_state,commission
30,2023-12-01,immediate_buy,189.0995330810547,52.802972691579455,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,183.5621795654297,54.39583200040537,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,184.76852416992188,54.040684289314676,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,177.87579345703125,56.134774087073275,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,168.34144592285156,59.314076973328035,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,167.6186981201172,59.569830772185064,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,192.3636474609375,51.90698769265629,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,214.88853454589844,46.466031807465455,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,216.48472595214844,46.12342712564597,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,221.11248779296875,45.15808935503676,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,224.52688598632812,44.471366702504234,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,221.25144958496097,45.12972683342846,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,238.0689697265625,41.941700729573405,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,242.30194091796875,41.208986785003844,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,226.56248474121097,44.07180426483518,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,236.7789306640625,42.170211062554,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,222.0169219970703,44.97412805948691,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,212.1988067626953,47.05501238956415,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,200.90298461914065,49.700692601448054,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,206.9987945556641,48.237080330360484,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,201.58029174804688,49.53369892801587,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,229.0719451904297,43.589002018421404,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,254.72933959960935,39.19853714913282,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,268.29095458984375,37.21712309136248,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,282.57501220703125,35.33581190807395,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,270.5074157714844,36.91217652126907,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,269.5093078613281,37.04887805361807,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,264.476318359375,37.75391892631212,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,255.3946990966797,39.09641631790301,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,279.88214111328125,35.67579353778045,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,306.30999755859375,32.597752475771976,0.0,1,9.990009990009991
