symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1235494.2230003118,610000.0,625494.2230003118,102.54003655742817,28.725328264601885,-19.68747258410064,1.8559643945831743,0.0,1235494.2230003118,13.455351890734397,61.0,80.0,0.0,609.390609390609,0.6,0.4,-11316.108036630787,-11316.108036630787,-0.38428623089103553
WMT,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1219358.3528373062,610000.0,609358.3528373062,99.894811940542,28.171942447364863,-19.29252410604889,1.8460089240515443,0.0,1219358.3528373062,32.657860204616114,61.0,27.0,0.0,609.3906093906091,0.0,1.0,-27451.97819963633,-27451.97819963633,-0.9376720481280572
WMT,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1235494.2230003118,610000.0,625494.2230003118,102.54003655742817,28.725328264601885,-19.68747258410064,1.8559643945831743,0.0,1235494.2230003118,13.455351890734397,61.0,80.0,0.0,609.390609390609,0.6,0.4,-11316.108036630787,-11316.108036630787,-0.38428623089103553
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1240703.776374165,610000.0,630703.776374165,103.39406170068277,28.902625820644833,-22.71192753590072,1.826739582563021,0.0,1240703.776374165,6.384961379906344,61.0,46.0,0.0,609.3906093906093,0.0,1.0,-6106.554662777577,-6106.554662777577,-0.20698867484808758
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1245289.1268741933,610000.0,635289.1268741933,104.14575850396612,29.058135555680366,-22.71192753590072,1.8413297467187364,0.0,1245289.1268741933,2.677747120645364,61.0,104.0,0.0,609.3906093906089,0.6,0.4,-1521.204162749229,-1521.204162749229,-0.05147893981255436
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1252798.4809861693,610000.0,642798.4809861693,105.3768001616671,29.311720731527974,-19.823462309489727,1.8359277480169358,0.0,1252798.4809861693,8.813754299380596,61.0,36.0,0.0,609.3906093906093,0.0,1.0,5988.149949226761,5988.149949226761,0.2021062360350534
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1248737.8073020824,610000.0,638737.8073020824,104.71111595116105,29.174762321737337,-21.075435021394007,1.8452778588876584,4000.0,1244737.8073020824,3.8414391634628178,61.0,91.0,0.0,605.394605394605,0.6,0.4,1927.4762651398778,1927.4762651398778,0.0651478262444165
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1185178.2989335484,610000.0,575178.2989335484,94.2915244153358,26.977957355322683,-19.404247700708332,1.8226243441520602,0.0,1185178.2989335484,16.733736346219274,61.0,15.0,0.0,609.3906093906095,0.0,1.0,-61632.03210339416,-61632.03210339416,-2.131657140170237
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1216441.5963224561,610000.0,606441.5963224561,99.41665513482889,28.07121962673964,-21.076115389706985,1.8394748466474171,4000.0,1212441.5963224561,7.466833971109126,61.0,70.0,0.0,605.3946053946052,0.6,0.4,-30368.734714486403,-30368.734714486403,-1.0383948687532794
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1238087.6851523584,610000.0,628087.6851523584,102.96519428727187,28.813674497800296,-22.1954025420414,1.8264617740049516,0.0,1238087.6851523584,7.7109388690285625,61.0,36.0,0.0,609.3906093906093,0.0,1.0,-8722.64588458417,-8722.64588458417,-0.29593999769262425
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1243552.2883831284,610000.0,633552.2883831284,103.86103088248007,28.99929129327893,-22.507860863082783,1.841155773054289,0.0,1243552.2883831284,3.2803552605712154,61.0,94.0,0.0,609.3906093906089,0.6,0.4,-3258.042653814191,-3258.042653814191,-0.11032320221399061
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1229635.7646605414,610000.0,619635.7646605414,101.57963355090843,28.52515420659747,-22.19888437215296,1.8269755379147137,0.0,1229635.7646605414,8.779125705666582,61.0,31.0,0.0,609.3906093906093,0.0,1.0,-17174.56637640111,-17174.56637640111,-0.5844602888954498
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1237758.3689409925,610000.0,627758.3689409925,102.91120802311353,28.802465431364134,-22.439249449101396,1.8412475316717287,4000.0,1233758.3689409925,4.05034213942828,61.0,86.0,0.0,605.394605394605,0.6,0.4,-9051.962095950032,-9051.962095950032,-0.3071490641287866
WMT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1196126.9555826972,610000.0,586126.9555826972,96.0863861610979,27.363706465402004,-19.632510829534123,1.826203258580729,0.0,1196126.9555826972,17.104496973706645,61.0,16.0,0.0,609.3906093906094,0.0,1.0,-50683.37545424537,-50683.37545424537,-1.7459080300909164
WMT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1224398.6731258086,610000.0,614398.6731258086,100.72109395505058,28.345495139562228,-21.076115389706985,1.8421911522938172,4000.0,1220398.6731258086,7.568991562753581,61.0,72.0,0.0,605.394605394605,0.6,0.4,-22411.657911133952,-22411.657911133952,-0.764119355930692
