,date,action,price,shares,cash_after,technical_state,commission
65,2023-12-14,buy,251.0500030517578,1990.082124442662,0.0,1,499.85992847628626
66,2023-12-29,sell,248.47999572753903,1990.082124442662,493754.1016300949,-1,494.24834998007503
67,2024-02-08,buy,189.55999755859375,2706.184718252424,0.0,1,513.2408607693256
68,2024-03-01,buy,202.63999938964844,49.274662018082424,0.0,1,9.990009990009991
69,2024-03-06,sell,176.5399932861328,2755.4593802705062,485719.3505468174,-1,486.20555610292035
70,2024-03-21,buy,172.82000732421875,2806.339544415185,0.0,1,485.2341164303871
71,2024-04-01,buy,175.22000122070312,56.98560330845139,0.0,1,9.990009990009991
72,2024-04-16,sell,157.11000061035156,2863.3251477236367,449182.4551114437,-1,449.6320871986424
73,2024-04-25,buy,170.17999267578125,2635.50056387183,0.0,1,448.7337213900537
74,2024-05-01,buy,179.99000549316406,55.475399614055696,0.0,1,9.990009990009991
75,2024-05-29,sell,176.19000244140625,2690.9759634858856,473412.11404551,-1,473.8860000455556
76,2024-06-14,buy,178.00999450683594,2711.5771913674384,0.0,1,482.9291848606494
77,2024-07-01,buy,209.86000061035156,47.579421767984286,0.0,1,9.990009990009991
78,2024-07-19,sell,239.1999969482422,2759.156613135423,659000.5980566796,-1,659.6602583149946
79,2024-08-19,buy,222.72000122070312,2999.273810148784,0.0,1,668.3322657908889
80,2024-08-29,sell,206.27999877929688,2999.273810148784,617762.4719445228,-1,618.3808527973201
81,2024-08-30,buy,214.11000061035156,2880.9345962609877,0.0,1,617.145326617905
82,2024-09-03,buy,210.6000061035156,47.41223737838569,0.0,1,9.990009990009991
83,2024-10-01,buy,258.0199890136719,38.69861989932987,0.0,1,9.990009990009991
84,2024-10-03,sell,240.66000366210935,2967.0454535387034,712978.4529842827,-1,713.6921451294122
85,2024-10-24,buy,260.4800109863281,2733.0704916125437,0.0,1,712.2661867974854
86,2024-11-01,buy,248.97999572753903,40.103693680660385,0.0,1,9.990009990009991
87,2024-11-27,sell,332.8900146484375,2773.174185293204,921777.7137531736,-1,922.700414167341
88,2024-12-06,buy,389.2200012207031,2390.374783233969,0.0,1,930.8468668862874
89,2024-12-23,sell,430.6000061035156,2390.374783233969,1027751.9678035598,-1,1028.7807485521118
