,date,action,price,shares,cash_after,technical_state,commission
49,2025-04-04,reserve_buy,85.76000213623047,884.8662659441329,0.0,1,75.92407592407594
50,2025-05-01,immediate_buy,96.6500015258789,61.98665694958595,0.0,-1,5.994005994005994
51,2025-06-02,immediate_buy,114.62999725341795,52.26389803985604,0.0,-1,5.994005994005994
52,2025-07-01,immediate_buy,136.11000061035156,44.01594638084205,0.0,-1,5.994005994005994
53,2025-08-01,immediate_buy,171.6999969482422,34.8923156391643,0.0,-1,5.994005994005994
54,2025-09-02,immediate_buy,162.32000732421875,36.90863860543785,0.0,-1,5.994005994005994
55,2025-09-05,reserve_buy,151.13999938964844,132.12938363890493,0.0,1,19.980019980019982
56,2025-10-01,immediate_buy,164.00999450683594,36.52832564732455,0.0,-1,5.994005994005994
57,2025-11-03,immediate_buy,259.6499938964844,23.073408933527926,0.0,-1,5.994005994005994
58,2025-12-01,immediate_buy,219.7599945068359,27.261606473034636,0.0,-1,5.994005994005994
59,2026-01-02,immediate_buy,223.47000122070312,26.809014436102235,0.0,-1,5.994005994005994
60,2026-02-02,immediate_buy,246.27000427246097,24.327000385046716,0.0,-1,5.994005994005994
61,2026-03-02,immediate_buy,198.6199951171875,30.163179116115003,0.0,-1,5.994005994005994
62,2026-04-01,immediate_buy,210.2100067138672,28.500120343540228,0.0,-1,5.994005994005994
63,2026-05-01,immediate_buy,360.5400085449219,16.616770252323214,0.0,-1,5.994005994005994
64,2026-06-01,immediate_buy,510.1300048828125,11.74408568681992,0.0,-1,5.994005994005994
