symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1457167.7771325994,610000.0,847167.7771325994,138.87996346436054,35.74546382886768,-34.07136051883592,1.7810407384968518,92000.0,1365167.7771325994,21.07258698987923,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127234.27602545149,-127234.27602545149,-3.6161380705565804
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1365685.6403712877,610000.0,755685.6403712877,123.88289186414552,32.97059376124665,-34.29492329431339,1.791793859410135,180000.0,1185685.6403712877,47.5610288356541,61.0,12.0,0.0,429.5704295704295,0.0,1.0,-218716.41278676316,-218716.41278676316,-6.391008138177611
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1457167.7771325994,610000.0,847167.7771325994,138.87996346436054,35.74546382886768,-34.07136051883592,1.7810407384968518,92000.0,1365167.7771325994,21.07258698987923,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127234.27602545149,-127234.27602545149,-3.6161380705565804
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1381722.9921926644,610000.0,771722.9921926644,126.51196593322366,33.46860590514906,-34.49168507785604,1.792962406892837,170000.0,1211722.9921926644,47.06398075517368,61.0,14.0,0.0,439.5604395604395,0.0,1.0,-202679.06096538645,-202679.06096538645,-5.892995994275196
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1457167.7771325994,610000.0,847167.7771325994,138.87996346436054,35.74546382886768,-34.07136051883592,1.7810407384968518,92000.0,1365167.7771325994,21.07258698987923,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127234.27602545149,-127234.27602545149,-3.6161380705565804
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1545297.6386423183,610000.0,935297.6386423183,153.32748174464234,38.278032752678904,-34.416609678501416,1.8147409979300517,20000.0,1525297.6386423183,39.902384361494555,61.0,16.0,0.0,589.4105894105894,0.0,1.0,-39104.414515732555,-39104.414515732555,-1.0835691467453543
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1557887.504774552,610000.0,947887.5047745521,155.3913942253364,38.629475207712716,-34.21546711993177,1.7913222500361423,12000.0,1545887.504774552,17.57271497948929,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-26514.548383498797,-26514.548383498797,-0.7321266917115423
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1559722.0267637987,610000.0,949722.0267637987,155.69213553504898,38.68047860421729,-34.455613880160726,1.8145938234784942,20000.0,1539722.0267637987,39.13348098409947,61.0,19.0,0.0,589.4105894105893,0.0,1.0,-24680.0263942522,-24680.0263942522,-0.6811232952069659
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1557887.504774552,610000.0,947887.5047745521,155.3913942253364,38.629475207712716,-34.21546711993177,1.7913222500361423,12000.0,1545887.504774552,17.57271497948929,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-26514.548383498797,-26514.548383498797,-0.7321266917115423
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1576569.4261276482,610000.0,966569.4261276482,158.45400428322102,39.146442583013894,-34.63576870865879,1.8157105372050568,0.0,1576569.4261276482,38.74116295785587,61.0,24.0,0.0,609.3906093906094,0.0,1.0,-7832.627030402655,-7832.627030402655,-0.21515931641036445
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1557887.504774552,610000.0,947887.5047745521,155.3913942253364,38.629475207712716,-34.21546711993177,1.7913222500361423,12000.0,1545887.504774552,17.57271497948929,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-26514.548383498797,-26514.548383498797,-0.7321266917115423
