,date,action,price,shares,cash_after,technical_state,commission
37,2024-07-01,immediate_buy,104.33599090576172,95.70060527136812,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,81.68098449707031,122.24408829973753,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,75.32518005371094,132.55882659888098,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,78.67822265625,126.90954554088636,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,73.80585479736328,135.2876070426065,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,77.466552734375,128.89456325114884,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,71.69671630859375,139.26743085823202,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,79.3671875,125.80787849222143,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,75.00244140625,133.1292327830451,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,72.30026245117188,138.1048580288731,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,71.208251953125,140.22275800060783,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,81.88007354736328,121.94685530532105,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,96.344970703125,103.6381806792691,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,95.90708923339844,104.111359870071,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,96.5639190673828,103.40319218301154,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,142.3847198486328,70.12702972541075,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,160.78236389160156,62.102691113567595,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,154.35064697265625,64.69048026107876,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,184.8385467529297,54.02021199948162,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,237.21578979492188,42.092549951677405,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,230.72357177734375,43.27697167806176,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,222.0099945068359,44.975531409969506,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,256.7200012207031,38.89458333511459,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,317.1199951171875,31.486559141688698,0.0,1,9.990009990009991
