symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2131226.4182026437,610000.0,1521226.4182026437,249.3813800332203,52.49874708025517,-51.76593052990391,1.8198631467175883,20000.0,2111226.4182026437,51.89411085184834,61.0,13.0,0.0,589.4105894105893,0.0,1.0,-201512.38804475078,-201512.38804475078,-4.113586810191393
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2241173.0850900016,610000.0,1631173.0850900016,267.40542378524617,54.78236306497202,-50.85362030994578,1.7712188590913769,12000.0,2229173.0850900016,23.874911347655512,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-91565.72115739295,-91565.72115739295,-1.8299708254745468
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2132117.021096419,610000.0,1522117.021096419,249.5273805076097,52.517645716541416,-51.76593052990391,1.819006561082227,20000.0,2112117.021096419,51.80294153900435,61.0,14.0,0.0,589.4105894105893,0.0,1.0,-200621.78515097545,-200621.78515097545,-4.094688173905148
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2241173.0850900016,610000.0,1631173.0850900016,267.40542378524617,54.78236306497202,-50.85362030994578,1.7712188590913769,12000.0,2229173.0850900016,23.874911347655512,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-91565.72115739295,-91565.72115739295,-1.8299708254745468
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",2365357.121376954,610000.0,1755357.121376954,287.76346252081214,57.24945052519406,-52.13854893122497,1.737875644537475,0.0,2365357.121376954,3.8200003643029072,61.0,48.0,0.0,609.390609390609,0.0,1.0,32618.315129559487,32618.315129559487,0.6371166347474926
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",2345613.501026273,610000.0,1735613.5010262728,284.52680344693,56.864709296930215,-52.1595930089672,1.7205038231679701,0.0,2345613.501026273,2.022985068185284,61.0,107.0,0.0,609.3906093906089,0.6,0.4,12874.694778878242,12874.694778878242,0.252375406483651
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",2357544.8297252776,610000.0,1747544.8297252776,286.482758971357,57.097541532577445,-51.921492834188385,1.7479801773760995,0.0,2357544.8297252776,6.429350957752737,61.0,34.0,0.0,609.3906093906093,0.0,1.0,24806.023477883078,24806.023477883078,0.48520764213088086
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",2337609.817082832,610000.0,1727609.817082832,283.2147241119397,56.707956753162335,-51.88168583508076,1.7265438453252708,0.0,2337609.817082832,3.8883312554133243,61.0,85.0,0.0,609.390609390609,0.6,0.4,4871.01083543757,4871.01083543757,0.09562286271577136
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",2337656.100421502,610000.0,1727656.1004215018,283.2223115445085,56.70886452794248,-47.96362640949494,1.770242026846682,100000.0,2237656.100421502,10.377191430788184,61.0,20.0,0.0,509.49050949050957,0.0,1.0,4917.294174107257,4917.294174107257,0.09653063749591695
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",2331044.636541322,610000.0,1721044.6365413219,282.1384650067741,56.57903576499825,-50.12047521117494,1.7365188940898337,44000.0,2287044.636541322,5.799721860749185,61.0,74.0,0.0,565.4345654345652,0.6,0.4,-1694.1697060726583,-1694.1697060726583,-0.033298125448311566
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2368313.4079905497,610000.0,1758313.4079905497,288.24809967058195,57.306823767616855,-51.72674493305111,1.7402153306895953,0.0,2368313.4079905497,4.242833172549387,61.0,43.0,0.0,609.3906093906091,0.0,1.0,35574.60174315516,35574.60174315516,0.694489877170291
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2348194.880567599,610000.0,1738194.880567599,284.9499804209179,56.915168606067844,-52.02141750936424,1.7219028508255865,0.0,2348194.880567599,2.2706862164610513,61.0,101.0,0.0,609.3906093906089,0.6,0.4,15456.074320204556,15456.074320204556,0.3028347156212803
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2398923.5295664133,610000.0,1788923.5295664133,293.2661523879366,57.897325600906214,-51.74441333679884,1.7503837267665812,0.0,2398923.5295664133,6.065876575143659,61.0,35.0,0.0,609.3906093906093,0.0,1.0,66184.72331901873,66184.72331901873,1.28499171045965
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2366376.0106043373,610000.0,1756376.0106043373,287.93049354169466,57.269231200318195,-51.9873896585227,1.7280409430602222,0.0,2366376.0106043373,3.5508683464164177,61.0,88.0,0.0,609.3906093906089,0.6,0.4,33637.20435694279,33637.20435694279,0.6568973098716313
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2364936.8166125645,610000.0,1754936.8166125645,287.6945601004204,57.241288632186425,-48.065146542096095,1.7743831943164456,100000.0,2264936.8166125645,10.047069613516877,61.0,23.0,0.0,509.4905094905095,0.0,1.0,32198.01036516996,32198.01036516996,0.6289547417398609
INTC,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2342547.906968095,610000.0,1732547.9069680949,284.02424704394997,56.80472338428901,-50.1683510926181,1.7392341105494986,44000.0,2298547.906968095,6.038067022108262,61.0,74.0,0.0,565.4345654345652,0.6,0.4,9809.100720700342,9809.100720700342,0.1923894938424482
INTC,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2368935.852987759,610000.0,1758935.8529877588,288.35013983405884,57.3188959128955,-51.825832710348664,1.7457073738286404,30000.0,2338935.852987759,5.243317044886761,61.0,39.0,0.0,579.4205794205793,0.0,1.0,36197.04674036428,36197.04674036428,0.7065620224489351
