symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",2899873.0102388826,610000.0,2289873.0102388826,375.38901807194793,66.75299216269748,-35.84841633939504,1.9447390512366167,92000.0,2807873.0102388826,20.836054124407376,61.0,65.0,0.0,517.4825174825172,0.6,0.4,-364532.2068098597,-364532.2068098597,-5.663458362661018
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",2445289.03859844,610000.0,1835289.0385984401,300.867055507941,58.77967492410647,-33.798172617851854,1.948403538823442,210000.0,2235289.03859844,49.443614412510186,61.0,9.0,0.0,399.60039960039956,0.0,1.0,-819116.1784503022,-819116.1784503022,-13.636775601252026
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",2899873.0102388826,610000.0,2289873.0102388826,375.38901807194793,66.75299216269748,-35.84841633939504,1.9447390512366167,92000.0,2807873.0102388826,20.836054124407376,61.0,65.0,0.0,517.4825174825172,0.6,0.4,-364532.2068098597,-364532.2068098597,-5.663458362661018
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",2599830.075902031,610000.0,1989830.0759020308,326.20165178721817,61.62150593722535,-35.174816689448576,1.9548443075303519,170000.0,2429830.075902031,47.76943120241188,61.0,13.0,0.0,439.5604395604395,0.0,1.0,-664575.1411467115,-664575.1411467115,-10.794944588133148
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",2899873.0102388826,610000.0,2289873.0102388826,375.38901807194793,66.75299216269748,-35.84841633939504,1.9447390512366167,92000.0,2807873.0102388826,20.836054124407376,61.0,65.0,0.0,517.4825174825172,0.6,0.4,-364532.2068098597,-364532.2068098597,-5.663458362661018
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",2596026.1530353557,610000.0,1986026.1530353557,325.57805787464844,61.5532979634101,-33.60821074145295,1.9604265282874447,20000.0,2576026.1530353557,48.906901547936734,61.0,10.0,0.0,589.4105894105894,0.0,1.0,-668379.0640133866,-668379.0640133866,-10.863152561948397
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",2964980.978472342,610000.0,2354980.978472342,386.0624554872691,67.80689426960933,-35.919300497832566,1.948897440654035,12000.0,2952980.978472342,20.58830291192402,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-299424.23857640056,-299424.23857640056,-4.609556255749169
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",2597418.5377677702,610000.0,1987418.5377677702,325.8063176668476,61.578274573432935,-33.78519090415213,1.9603421843740831,20000.0,2577418.5377677702,48.864499069063044,61.0,11.0,0.0,589.4105894105894,0.0,1.0,-666986.6792809721,-666986.6792809721,-10.838175951925564
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",2964980.978472342,610000.0,2354980.978472342,386.0624554872691,67.80689426960933,-35.919300497832566,1.948897440654035,12000.0,2952980.978472342,20.58830291192402,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-299424.23857640056,-299424.23857640056,-4.609556255749169
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",2718461.271669322,610000.0,2108461.271669322,345.6493887982495,63.70740500902019,-35.164742395545154,1.9635117514052025,20000.0,2698461.271669322,47.33387321151479,61.0,15.0,0.0,589.4105894105893,0.0,1.0,-545943.9453794202,-545943.9453794202,-8.709045516338307
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",2964980.978472342,610000.0,2354980.978472342,386.0624554872691,67.80689426960933,-35.919300497832566,1.948897440654035,12000.0,2952980.978472342,20.58830291192402,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-299424.23857640056,-299424.23857640056,-4.609556255749169
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",3245201.007022291,610000.0,2635201.007022291,432.00016508562146,72.13170742005772,-35.73262004732657,1.997621690803991,20000.0,3225201.007022291,36.413753318013484,61.0,17.0,0.0,589.4105894105893,0.0,1.0,-19204.210026451387,-19204.210026451387,-0.28474310530077673
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",3240534.5760495006,610000.0,2630534.5760495006,431.2351764015575,72.06230417643422,-36.63534114586052,1.959567068194159,12000.0,3228534.5760495006,15.957685678525888,61.0,73.0,0.0,597.402597402597,0.6,0.4,-23870.640999241732,-23870.640999241732,-0.35414634892427443
