symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",716797.8561912604,610000.0,106797.85619126039,17.5078452772558,6.417130299736411,-30.55589013512482,1.6340763705892816,130000.0,586797.8561912604,59.878561235112095,61.0,8.0,0.0,479.5204795204795,0.0,1.0,-397089.4636430276,-397089.4636430276,-17.96866412231776
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",954586.7330453398,610000.0,344586.7330453398,56.489628368088496,18.010518457731923,-32.13992217270707,1.6612182341243973,60000.0,894586.7330453398,24.372146897320963,61.0,65.0,0.0,549.4505494505493,0.6,0.4,-159300.58678894816,-159300.58678894816,-6.375275964322249
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",715841.1665331284,610000.0,105841.16653312836,17.351010907070222,6.363715431387177,-30.784403996719732,1.6323242651637049,120000.0,595841.1665331284,59.40357939220365,61.0,10.0,0.0,489.5104895104895,0.0,1.0,-398046.1533011596,-398046.1533011596,-18.022078990666994
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",954586.7330453398,610000.0,344586.7330453398,56.489628368088496,18.010518457731923,-32.13992217270707,1.6612182341243973,60000.0,894586.7330453398,24.372146897320963,61.0,65.0,0.0,549.4505494505493,0.6,0.4,-159300.58678894816,-159300.58678894816,-6.375275964322249
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",916421.1521016243,610000.0,306421.1521016243,50.23297575436464,16.341355430105807,-32.25402936924553,1.6851669421077125,80000.0,836421.1521016243,45.04916532951345,61.0,14.0,0.0,529.4705294705295,0.0,1.0,-197466.1677326637,-197466.1677326637,-8.044438991948365
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1031840.4269204251,610000.0,421840.42692042515,69.15416834761068,21.212572917005463,-32.680594358807255,1.6731342393722375,32000.0,999840.4269204251,20.187595236436632,61.0,70.0,0.0,577.4225774225771,0.6,0.4,-82046.89291386283,-82046.89291386283,-3.1732215050487085
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",912396.9954418897,610000.0,302396.99544188974,49.5732779412934,16.16170961795995,-32.3549497025778,1.6822989803967694,50000.0,862396.9954418897,44.62441540690209,61.0,18.0,0.0,559.4405594405595,0.0,1.0,-201490.32439239824,-201490.32439239824,-8.224084804094222
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1031840.4269204251,610000.0,421840.42692042515,69.15416834761068,21.212572917005463,-32.680594358807255,1.6731342393722375,32000.0,999840.4269204251,20.187595236436632,61.0,70.0,0.0,577.4225774225771,0.6,0.4,-82046.89291386283,-82046.89291386283,-3.1732215050487085
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",917425.9784501182,610000.0,307425.9784501182,50.39770138526528,16.3861011844882,-32.36537290233701,1.6828327398447456,50000.0,867425.9784501182,44.31468111011097,61.0,21.0,0.0,559.4405594405594,0.0,1.0,-196461.34138416976,-196461.34138416976,-7.999693237565971
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1031840.4269204251,610000.0,421840.42692042515,69.15416834761068,21.212572917005463,-32.680594358807255,1.6731342393722375,32000.0,999840.4269204251,20.187595236436632,61.0,70.0,0.0,577.4225774225771,0.6,0.4,-82046.89291386283,-82046.89291386283,-3.1732215050487085
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1063145.5087319198,610000.0,453145.5087319198,74.28614897244586,22.449093952035042,-38.98459844380581,1.594411081451897,0.0,1063145.5087319198,5.726533554762971,61.0,42.0,0.0,609.3906093906093,0.0,1.0,-50741.81110236817,-50741.81110236817,-1.9367004700191295
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",1095757.1831475236,610000.0,485757.18314752355,79.6323251061514,23.703031468779916,-38.56809755858387,1.5985612626188423,0.0,1095757.1831475236,2.4847724063495082,61.0,100.0,0.0,609.3906093906089,0.6,0.4,-18130.136686764425,-18130.136686764425,-0.6827629532742563
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1075757.697469349,610000.0,465757.697469349,76.35372089661459,22.938066008888942,-38.030105242977044,1.6025870522555081,10000.0,1065757.697469349,6.39539736094684,61.0,33.0,0.0,599.4005994005993,0.0,1.0,-38129.62236493896,-38129.62236493896,-1.4477284131652297
