symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1399198.7045418874,610000.0,789198.7045418874,129.37683681014548,34.0055373953501,-14.274683245574716,1.8546303901639432,20000.0,1379198.7045418874,17.949698612476624,61.0,68.0,0.0,589.4105894105891,0.6,0.4,-35495.9301295632,-35495.9301295632,-1.0727246948756317
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1417086.7823027384,610000.0,807086.7823027384,132.30930857421941,34.549078680820436,-14.717800707126905,1.8825643262480811,20000.0,1397086.7823027384,35.93343748752868,61.0,18.0,0.0,589.4105894105894,0.0,1.0,-17607.852368712192,-17607.852368712192,-0.5291834094052987
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1423255.6207263507,610000.0,813255.6207263507,133.32059356169682,34.7351283708096,-14.759564339547449,1.8569615370503698,12000.0,1411255.6207263507,15.05129614561331,61.0,76.0,0.0,597.402597402597,0.6,0.4,-11439.013945099898,-11439.013945099898,-0.34313371941613724
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1421545.2753409264,610000.0,811545.2753409264,133.04020907228303,34.6836159709457,-14.72168036602417,1.8829815235266896,20000.0,1401545.2753409264,35.35533964433215,61.0,20.0,0.0,589.4105894105894,0.0,1.0,-13149.359330524225,-13149.359330524225,-0.3946461192800328
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1423255.6207263507,610000.0,813255.6207263507,133.32059356169682,34.7351283708096,-14.759564339547449,1.8569615370503698,12000.0,1411255.6207263507,15.05129614561331,61.0,76.0,0.0,597.402597402597,0.6,0.4,-11439.013945099898,-11439.013945099898,-0.34313371941613724
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1422693.8408924937,610000.0,812693.8408924937,133.2284985069662,34.71821460071745,-14.764420502233722,1.8831770835939194,20000.0,1402693.8408924937,35.29332440428634,61.0,21.0,0.0,589.4105894105893,0.0,1.0,-12000.793778956868,-12000.793778956868,-0.3600474895082826
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1423255.6207263507,610000.0,813255.6207263507,133.32059356169682,34.7351283708096,-14.759564339547449,1.8569615370503698,12000.0,1411255.6207263507,15.05129614561331,61.0,76.0,0.0,597.402597402597,0.6,0.4,-11439.013945099898,-11439.013945099898,-0.34313371941613724
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-824694.6346714506,-824694.6346714506,-35.07826209025115
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",1104816.7808028706,610000.0,494816.78080287063,81.11750504965093,24.045456978954487,-11.195755726789859,1.805698066177862,244000.0,860816.7808028708,37.53773071202265,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-329877.85386857996,-329877.85386857996,-11.032805111271248
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-824694.6346714506,-824694.6346714506,-35.07826209025115
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",1104816.7808028706,610000.0,494816.78080287063,81.11750504965093,24.045456978954487,-11.195755726789859,1.805698066177862,244000.0,860816.7808028708,37.53773071202265,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-329877.85386857996,-329877.85386857996,-11.032805111271248
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-824694.6346714506,-824694.6346714506,-35.07826209025115
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1104816.7808028706,610000.0,494816.78080287063,81.11750504965093,24.045456978954487,-11.195755726789859,1.805698066177862,244000.0,860816.7808028708,37.53773071202265,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-329877.85386857996,-329877.85386857996,-11.032805111271248
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1351600.2984088075,610000.0,741600.2984088075,121.57381941127991,32.528940272035214,-12.584810111473988,1.8769876715298734,130000.0,1221600.2984088075,42.86091360110252,61.0,9.0,0.0,479.5204795204795,0.0,1.0,-83094.3362626431,-83094.3362626431,-2.5493218181905206
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1392552.7917909839,610000.0,782552.7917909839,128.28734291655473,33.80204278252694,-13.771407872476683,1.8554637636346296,56000.0,1336552.7917909839,18.450449521622225,61.0,66.0,0.0,553.4465534465531,0.6,0.4,-42141.84288046672,-42141.84288046672,-1.2762193076987955
