symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1416697.5124769262,610000.0,806697.5124769262,132.24549384867643,34.53731466079173,-26.02218962921361,1.8717047552165589,20000.0,1396697.5124769262,48.645078639985755,61.0,16.0,0.0,589.4105894105894,0.0,1.0,-73397.61478903238,-73397.61478903238,-2.169644898082467
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1442839.756937141,610000.0,832839.7569371411,136.5311076946133,35.32113181405403,-26.34007670916718,1.848887913992702,12000.0,1430839.756937141,20.612874108279904,61.0,69.0,0.0,597.402597402597,0.6,0.4,-47255.37032881752,-47255.37032881752,-1.385827744820169
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1455577.4182884875,610000.0,845577.4182884875,138.61924889975202,35.69854513299955,-26.24301349123116,1.8725714248559469,0.0,1455577.4182884875,42.87627988996425,61.0,18.0,0.0,609.3906093906093,0.0,1.0,-34517.708977471106,-34517.708977471106,-1.0084144258746477
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1463336.2216763063,610000.0,853336.2216763063,139.8911838813617,35.92702211685093,-26.495639255893266,1.8482625965861967,0.0,1463336.2216763063,18.266868113164914,61.0,74.0,0.0,609.390609390609,0.6,0.4,-26758.905589652248,-26758.905589652248,-0.7799374420232681
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1455577.4182884875,610000.0,845577.4182884875,138.61924889975202,35.69854513299955,-26.24301349123116,1.8725714248559469,0.0,1455577.4182884875,42.87627988996425,61.0,18.0,0.0,609.3906093906093,0.0,1.0,-34517.708977471106,-34517.708977471106,-1.0084144258746477
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1463336.2216763063,610000.0,853336.2216763063,139.8911838813617,35.92702211685093,-26.495639255893266,1.8482625965861967,0.0,1463336.2216763063,18.266868113164914,61.0,74.0,0.0,609.390609390609,0.6,0.4,-26758.905589652248,-26758.905589652248,-0.7799374420232681
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1466576.6389900283,610000.0,856576.6389900283,140.42239983443088,36.02213052283575,-26.369188063967776,1.8743574509193262,0.0,1466576.6389900283,42.59709437626445,61.0,20.0,0.0,609.3906093906093,0.0,1.0,-23518.488275930285,-23518.488275930285,-0.6848290360384439
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1463336.2216763063,610000.0,853336.2216763063,139.8911838813617,35.92702211685093,-26.495639255893266,1.8482625965861967,0.0,1463336.2216763063,18.266868113164914,61.0,74.0,0.0,609.390609390609,0.6,0.4,-26758.905589652248,-26758.905589652248,-0.7799374420232681
GOOG,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1436968.7134883672,610000.0,826968.7134883672,135.56864155547,35.146191407356554,-26.598014309522412,1.8666146939900172,0.0,1436968.7134883672,41.85270993607109,61.0,22.0,0.0,609.3906093906093,0.0,1.0,-53126.41377759143,-53126.41377759143,-1.5607681515176424
GOOG,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1455419.0899944608,610000.0,845419.0899944608,138.5932934417149,35.693871683573434,-26.592471310710152,1.8458165603797907,0.0,1455419.0899944608,17.872735495222177,61.0,78.0,0.0,609.390609390609,0.6,0.4,-34676.03727149777,-34676.03727149777,-1.0130878753007622
