,date,action,price,shares,cash_after,technical_state,commission
48,2025-06-02,immediate_buy,342.69000244140625,29.137171817484266,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,300.7099914550781,33.20480783812259,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,302.6300048828125,32.994142418680056,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,329.3599853515625,30.3164255688536,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,459.4599914550781,21.73207170802292,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,468.3699951171875,21.31865317028064,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,430.1400146484375,23.21341224073357,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,438.0700073242187,22.79320043446703,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,421.80999755859375,23.67183693857881,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,403.3200073242187,24.757059654723886,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,381.260009765625,26.189522177811213,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,390.8200073242187,25.548890266986586,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,415.8800048828125,24.009371366827203,0.0,1,9.990009990009991
