,date,action,price,shares,cash_after,technical_state,commission
21,2023-01-03,immediate_buy,232.94827270507812,25.718200951618446,0.0,-1,5.994005994005994
22,2023-01-05,reserve_buy,216.15631103515625,36.95480343257844,0.0,1,7.992007992007992
23,2023-02-01,immediate_buy,245.7537078857422,24.378108229996688,0.0,-1,5.994005994005994
24,2023-03-01,immediate_buy,240.0528564453125,24.957047283153045,0.0,-1,5.994005994005994
25,2023-04-03,immediate_buy,279.978759765625,21.398089247115713,0.0,-1,5.994005994005994
26,2023-05-01,immediate_buy,297.84600830078125,20.114456201513242,0.0,-1,5.994005994005994
27,2023-06-01,immediate_buy,324.8926086425781,18.439971637989657,0.0,-1,5.994005994005994
28,2023-07-03,immediate_buy,330.1775207519531,18.14481638579623,0.0,-1,5.994005994005994
29,2023-08-01,immediate_buy,328.5657043457031,18.233827844850545,0.0,-1,5.994005994005994
30,2023-09-01,immediate_buy,321.74298095703125,18.62048542890113,0.0,-1,5.994005994005994
31,2023-10-02,immediate_buy,315.0273132324219,19.01743194039035,0.0,-1,5.994005994005994
32,2023-11-01,immediate_buy,338.78656005859375,17.68373127825808,0.0,-1,5.994005994005994
33,2023-12-01,immediate_buy,367.3721618652344,16.30774214993279,0.0,-1,5.994005994005994
34,2024-01-02,immediate_buy,363.801513671875,16.467799785366232,0.0,-1,5.994005994005994
35,2024-02-01,immediate_buy,396.0842590332031,15.125596011780406,0.0,-1,5.994005994005994
36,2024-03-01,immediate_buy,408.3346252441406,14.671816001838264,0.0,-1,5.994005994005994
37,2024-04-01,immediate_buy,417.2481994628906,14.358385480089877,0.0,-1,5.994005994005994
38,2024-04-19,reserve_buy,392.237060546875,152.7395315579989,0.0,1,59.940059940059946
39,2024-05-01,immediate_buy,388.1292114257813,15.435608329385495,0.0,1,5.994005994005994
40,2024-06-03,immediate_buy,407.1217651367187,14.715524940676474,0.0,-1,5.994005994005994
41,2024-07-01,immediate_buy,449.6632080078125,13.323328175556506,0.0,-1,5.994005994005994
42,2024-07-25,reserve_buy,411.9263000488281,29.08777850820141,0.0,1,11.988011988011989
43,2024-08-01,immediate_buy,410.65625,14.588869617256803,0.0,1,5.994005994005994
44,2024-08-05,reserve_buy,389.0359802246094,10.266420576836643,0.0,1,3.996003996003996
45,2024-09-03,immediate_buy,403.8314208984375,14.83542433481999,0.0,-1,5.994005994005994
46,2024-10-01,immediate_buy,414.9273376464844,14.438697924179484,0.0,-1,5.994005994005994
47,2024-11-01,immediate_buy,404.7487487792969,14.801801134235049,0.0,-1,5.994005994005994
48,2024-12-02,immediate_buy,425.9272766113281,14.065806107620098,0.0,-1,5.994005994005994
49,2025-01-02,immediate_buy,413.6726379394531,14.48249156290217,0.0,-1,5.994005994005994
50,2025-02-03,immediate_buy,406.1024475097656,14.752460925805051,0.0,-1,5.994005994005994
51,2025-03-03,immediate_buy,384.7052307128906,15.572989422732247,0.0,-1,5.994005994005994
52,2025-04-01,immediate_buy,378.4666137695313,15.829693480994504,0.0,-1,5.994005994005994
53,2025-04-04,reserve_buy,356.3343505859375,89.66875039558116,0.0,1,31.96803196803197
54,2025-05-01,immediate_buy,421.2556457519531,14.221792750260931,0.0,-1,5.994005994005994
55,2025-06-02,immediate_buy,458.3092346191406,13.071982923800787,0.0,-1,5.994005994005994
56,2025-07-01,immediate_buy,488.1508483886719,12.27286710355463,0.0,-1,5.994005994005994
57,2025-08-01,immediate_buy,519.956787109375,11.522131525713464,0.0,-1,5.994005994005994
58,2025-09-02,immediate_buy,501.9410705566406,11.935684964208502,0.0,-1,5.994005994005994
59,2025-10-01,immediate_buy,516.4392700195312,11.600609861707534,0.0,-1,5.994005994005994
60,2025-11-03,immediate_buy,513.776123046875,11.660741361885002,0.0,-1,5.994005994005994
61,2025-11-21,reserve_buy,470.0268249511719,59.48181563990222,0.0,1,27.972027972027977
62,2025-12-01,immediate_buy,484.5820007324219,12.36325426802171,0.0,1,5.994005994005994
63,2026-01-02,immediate_buy,470.84320068359375,12.724003405090198,0.0,-1,5.994005994005994
64,2026-01-14,reserve_buy,457.34332275390625,17.466121374453277,0.0,1,7.992007992007992
65,2026-02-02,immediate_buy,421.4929809570313,14.213784711571181,0.0,1,5.994005994005994
66,2026-02-02,reserve_buy,421.4929809570313,9.475856474380787,0.0,1,3.996003996003996
67,2026-03-02,immediate_buy,397.6886291503906,15.064575775175214,0.0,1,5.994005994005994
68,2026-03-24,reserve_buy,371.9344177246094,10.738471091064815,0.0,1,3.996003996003996
69,2026-04-01,immediate_buy,368.57171630859375,16.2546669309414,0.0,1,5.994005994005994
70,2026-05-01,immediate_buy,413.5443115234375,14.486985606673192,0.0,-1,5.994005994005994
71,2026-06-01,immediate_buy,460.5199890136719,13.009230069671858,0.0,-1,5.994005994005994
