symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 10}",1011391.4951222077,340000.0,671391.4951222077,197.4680868006493,96.09870054431495,-44.02096728012452,2.0603856232425124,28000.0,983391.4951222077,11.95557837844671,34.0,42.0,0.0,311.68831168831156,0.6,0.4,-151454.1773257599,-151454.1773257599,-15.408928548937183
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",874191.5046075353,340000.0,534191.5046075353,157.115148413981,80.85094014143716,-42.49188536841346,2.12662329955298,40000.0,834191.5046075353,32.96170017341656,34.0,16.0,0.0,299.70029970029964,0.0,1.0,-288654.16784043226,-288654.16784043226,-30.65668895181497
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1011391.4951222077,340000.0,671391.4951222077,197.4680868006493,96.09870054431495,-44.02096728012452,2.0603856232425124,28000.0,983391.4951222077,11.95557837844671,34.0,42.0,0.0,311.68831168831156,0.6,0.4,-151454.1773257599,-151454.1773257599,-15.408928548937183
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",816319.749519112,340000.0,476319.74951911205,140.09404397620943,73.97300138382685,-42.794931551549645,2.0966228193799332,50000.0,766319.749519112,32.32365879058553,34.0,16.0,0.0,289.7102897102896,0.0,1.0,-346525.9229288555,-346525.9229288555,-37.53462770942528
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",999593.3275742617,340000.0,659593.3275742617,193.9980375218417,94.83993803086292,-44.14942882498239,2.0537578324190395,28000.0,971593.3275742617,11.429848369756764,34.0,45.0,0.0,311.68831168831156,0.6,0.4,-163252.34487370588,-163252.34487370588,-16.66769106238921
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",816319.749519112,340000.0,476319.74951911205,140.09404397620943,73.97300138382685,-42.794931551549645,2.0966228193799332,50000.0,766319.749519112,32.32365879058553,34.0,16.0,0.0,289.7102897102896,0.0,1.0,-346525.9229288555,-346525.9229288555,-37.53462770942528
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",999593.3275742617,340000.0,659593.3275742617,193.9980375218417,94.83993803086292,-44.14942882498239,2.0537578324190395,28000.0,971593.3275742617,11.429848369756764,34.0,45.0,0.0,311.68831168831156,0.6,0.4,-163252.34487370588,-163252.34487370588,-16.66769106238921
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",850402.8056905783,340000.0,510402.8056905783,150.1184722619348,78.05901024720576,-42.794931551549645,2.1074785006740506,40000.0,810402.8056905783,31.46815034122342,34.0,19.0,0.0,299.7002997002996,0.0,1.0,-312442.8667573893,-312442.8667573893,-33.44861884604637
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",999593.3275742617,340000.0,659593.3275742617,193.9980375218417,94.83993803086292,-44.14942882498239,2.0537578324190395,28000.0,971593.3275742617,11.429848369756764,34.0,45.0,0.0,311.68831168831156,0.6,0.4,-163252.34487370588,-163252.34487370588,-16.66769106238921
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",867305.3709358539,340000.0,527305.3709358539,155.0898149811335,80.04766264085734,-30.031607024940243,2.186612620644528,50000.0,817305.3709358539,45.72436373944261,34.0,6.0,0.0,289.7102897102897,0.0,1.0,-295540.30151211366,-295540.30151211366,-31.459966452394795
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1026655.6076416813,340000.0,686655.6076416813,201.95753165931802,97.71382341053454,-40.22960566374935,2.080523452481949,28000.0,998655.6076416813,15.913683643889778,34.0,37.0,0.0,311.68831168831156,0.6,0.4,-136190.06480628625,-136190.06480628625,-13.79380568271759
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",892865.0311978267,340000.0,552865.0311978267,162.60736211700785,83.00964958182256,-30.031607024940243,2.194342933304908,40000.0,852865.0311978267,45.3601248070073,34.0,7.0,0.0,299.7002997002997,0.0,1.0,-269980.64125014085,-269980.64125014085,-28.497979511429577
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1026655.6076416813,340000.0,686655.6076416813,201.95753165931802,97.71382341053454,-40.22960566374935,2.080523452481949,28000.0,998655.6076416813,15.913683643889778,34.0,37.0,0.0,311.68831168831156,0.6,0.4,-136190.06480628625,-136190.06480628625,-13.79380568271759
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",893707.4230863269,340000.0,553707.4230863269,162.85512443715498,83.10636868578025,-32.53150065379325,2.1857049586854873,40000.0,853707.4230863269,43.335532348724165,34.0,8.0,0.0,299.7002997002997,0.0,1.0,-269138.24936164066,-269138.24936164066,-28.40126040747188
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1026655.6076416813,340000.0,686655.6076416813,201.95753165931802,97.71382341053454,-40.22960566374935,2.080523452481949,28000.0,998655.6076416813,15.913683643889778,34.0,37.0,0.0,311.68831168831156,0.6,0.4,-136190.06480628625,-136190.06480628625,-13.79380568271759
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",845159.9433256031,340000.0,505159.94332560315,148.57645391929503,77.43718356737301,-33.79609133433797,2.16153772465839,50000.0,795159.9433256031,41.210658459649544,34.0,9.0,0.0,289.7102897102897,0.0,1.0,-317685.7291223644,-317685.7291223644,-34.07044552587912
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1018589.4715989288,340000.0,678589.4715989288,199.5851387055673,96.86219906950396,-40.886721613390954,2.071342978457753,28000.0,990589.4715989288,13.744928195854426,34.0,40.0,0.0,311.68831168831156,0.6,0.4,-144256.20084903878,-144256.20084903878,-14.645430023748176
