,date,action,price,shares,cash_after,technical_state,commission
23,2023-05-01,immediate_buy,241.28648376464844,41.382415315931134,0.0,1,9.990009990009991
24,2023-06-01,immediate_buy,270.48736572265625,36.91491265994093,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,283.79290771484375,35.184168489870586,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,320.197265625,31.183956120860007,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,294.0722351074219,33.95430200209796,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,304.4309387207031,32.79895769867859,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,309.4218444824219,32.26991778156956,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,322.29083251953125,30.981388465848628,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,343.5936584472656,29.06054065838309,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,391.7060546875,25.49109813795277,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,498.9176940917969,20.01335610965963,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,488.0414123535156,20.459365186076976,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,436.232666015625,22.889201701625232,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,474.2747497558594,21.053234409821112,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,501.7793884277344,19.899218085773136,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,494.8792724609375,20.17667345737845,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,508.8186645507813,19.62392140249963,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,573.70361328125,17.404487700819733,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,564.438232421875,17.690186290935568,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,589.9850463867188,16.924187388173998,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,596.8453369140625,16.729656518548058,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,694.6728515625,14.373697574060154,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,652.4322509765625,15.304297827588616,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,584.1775512695312,17.092436125917494,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,570.430419921875,17.50435659205707,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,668.8134765625,14.929450184809882,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,717.5348510742188,13.915724743294104,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,748.2527465820312,13.34444481076782,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,733.3876342773438,13.61492478818281,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,716.142333984375,13.942783448809788,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,636.645263671875,15.683800777344041,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,639.7999877929688,15.60646713313221,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,649.8535766601562,15.36502658427479,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,705.8056640625,14.146978396003876,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,653.0009155273438,15.290970110211498,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,579.22998046875,17.23843346849699,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,608.75,16.40249278237266,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,600.469970703125,16.628670821918575,0.0,1,9.990009990009991
