,date,action,price,shares,cash_after,technical_state,commission
71,2025-12-17,reserve_buy,75.18806457519531,106.24045225990224,0.0,1,7.992007992007992
72,2026-01-02,immediate_buy,75.63018798828125,79.21453916906711,0.0,1,5.994005994005994
73,2026-01-02,reserve_buy,75.63018798828125,52.80969277937807,0.0,1,3.996003996003996
74,2026-02-02,immediate_buy,80.20539093017578,74.69585796267977,0.0,-1,5.994005994005994
75,2026-02-12,reserve_buy,74.59579467773438,53.54198597605246,0.0,1,3.996003996003996
76,2026-03-02,immediate_buy,78.9919662475586,75.8432885438749,0.0,1,5.994005994005994
77,2026-03-09,reserve_buy,75.79927062988281,52.691892142470834,0.0,1,3.996003996003996
78,2026-04-01,immediate_buy,77.51000213623047,77.29338567468879,0.0,1,5.994005994005994
79,2026-05-01,immediate_buy,91.8499984741211,65.22602709078534,0.0,-1,5.994005994005994
80,2026-06-01,immediate_buy,121.33000183105467,49.37781586044782,0.0,-1,5.994005994005994
