,date,action,price,shares,cash_after,technical_state,commission
28,2023-02-01,immediate_buy,28.031557083129883,213.7237853393153,0.0,-1,5.994005994005994
29,2023-02-21,reserve_buy,25.435272216796875,314.05262412487104,0.0,1,7.992007992007992
30,2023-03-01,immediate_buy,24.72277450561523,242.32759504403072,0.0,1,5.994005994005994
31,2023-04-03,immediate_buy,32.10154342651367,186.62686741141084,0.0,-1,5.994005994005994
32,2023-05-01,immediate_buy,29.57362937927246,202.57948092636164,0.0,-1,5.994005994005994
33,2023-05-25,reserve_buy,26.85266494750977,446.21347642571334,0.0,1,11.988011988011989
34,2023-06-01,immediate_buy,30.508153915405273,196.37407446461117,0.0,-1,5.994005994005994
35,2023-07-03,immediate_buy,32.94841766357422,181.82999104642627,0.0,-1,5.994005994005994
36,2023-08-01,immediate_buy,35.08486557006836,170.75768686634706,0.0,-1,5.994005994005994
37,2023-09-01,immediate_buy,36.00777053833008,166.38104495762147,0.0,-1,5.994005994005994
38,2023-10-02,immediate_buy,34.876686096191406,171.77694211652303,0.0,-1,5.994005994005994
39,2023-10-25,reserve_buy,32.289947509765625,618.4598149779916,0.0,1,19.980019980019982
40,2023-11-01,immediate_buy,36.67658233642578,163.3470216446959,0.0,-1,5.994005994005994
41,2023-12-01,immediate_buy,43.16194152832031,138.80308152566926,0.0,-1,5.994005994005994
42,2024-01-02,immediate_buy,47.16828155517578,127.01354154175709,0.0,-1,5.994005994005994
43,2024-01-26,reserve_buy,43.07312774658203,278.17856757509406,0.0,1,11.988011988011989
44,2024-02-01,immediate_buy,42.786964416503906,140.0195262847566,0.0,1,5.994005994005994
45,2024-03-01,immediate_buy,43.36762619018555,138.14476408020298,0.0,1,5.994005994005994
46,2024-04-01,immediate_buy,44.060401916503906,135.97266997506745,0.0,-1,5.994005994005994
47,2024-04-03,reserve_buy,39.91365814208984,300.1985168803138,0.0,1,11.988011988011989
48,2024-05-01,immediate_buy,30.05647850036621,199.32509687349497,0.0,1,5.994005994005994
49,2024-06-03,immediate_buy,30.099063873291016,199.04308366473327,0.0,1,5.994005994005994
50,2024-07-01,immediate_buy,30.645597457885746,195.49334931370387,0.0,-1,5.994005994005994
51,2024-08-01,immediate_buy,28.866878509521484,207.5392559949124,0.0,-1,5.994005994005994
52,2024-08-02,reserve_buy,21.3445987701416,748.481062683615,0.0,1,15.984015984015985
53,2024-09-03,immediate_buy,20.100000381469727,298.0602176647097,0.0,1,5.994005994005994
54,2024-10-01,immediate_buy,22.690000534057617,264.0374767629083,0.0,-1,5.994005994005994
55,2024-10-31,reserve_buy,21.520000457763672,371.1902330435911,0.0,1,7.992007992007992
56,2024-11-01,immediate_buy,23.200000762939453,258.23320223040156,0.0,-1,5.994005994005994
57,2024-12-02,immediate_buy,23.93000030517578,250.35563779185696,0.0,-1,5.994005994005994
58,2024-12-05,reserve_buy,20.799999237060547,384.0391479814473,0.0,1,7.992007992007992
59,2025-01-02,immediate_buy,20.219999313354492,296.2913299806491,0.0,1,5.994005994005994
60,2025-02-03,immediate_buy,19.3799991607666,309.133681537509,0.0,-1,5.994005994005994
61,2025-03-03,immediate_buy,22.739999771118164,263.45692827889707,0.0,-1,5.994005994005994
62,2025-04-01,immediate_buy,22.049999237060547,271.7011653538845,0.0,-1,5.994005994005994
63,2025-04-08,reserve_buy,18.1299991607666,881.1929790158604,0.0,1,15.984015984015985
64,2025-05-01,immediate_buy,19.979999542236328,299.8503816827941,0.0,1,5.994005994005994
65,2025-06-02,immediate_buy,19.739999771118164,303.495975594039,0.0,-1,5.994005994005994
66,2025-07-01,immediate_buy,22.850000381469727,262.1886384570935,0.0,-1,5.994005994005994
67,2025-07-31,reserve_buy,19.799999237060547,605.1525979403041,0.0,1,11.988011988011989
68,2025-08-01,immediate_buy,19.309999465942383,310.25430628976125,0.0,1,5.994005994005994
69,2025-08-01,reserve_buy,19.309999465942383,206.83620419317415,0.0,1,3.996003996003996
70,2025-09-02,immediate_buy,24.209999084472656,247.46016998422826,0.0,-1,5.994005994005994
71,2025-10-01,immediate_buy,35.939998626708984,166.69478902843824,0.0,-1,5.994005994005994
72,2025-11-03,immediate_buy,39.5,151.6711516142181,0.0,-1,5.994005994005994
73,2025-11-17,reserve_buy,34.709999084472656,345.2037249659083,0.0,1,11.988011988011989
74,2025-12-01,immediate_buy,40.0099983215332,149.73783404377897,0.0,-1,5.994005994005994
75,2026-01-02,immediate_buy,39.380001068115234,152.13332468932688,0.0,-1,5.994005994005994
76,2026-02-02,immediate_buy,48.810001373291016,122.74145298508256,0.0,-1,5.994005994005994
77,2026-03-02,immediate_buy,45.5,131.67056019256296,0.0,-1,5.994005994005994
78,2026-03-30,reserve_buy,41.189998626708984,387.86182332309124,0.0,1,15.984015984015985
79,2026-04-01,immediate_buy,48.029998779296875,124.73476246149758,0.0,-1,5.994005994005994
80,2026-05-01,immediate_buy,99.62000274658205,60.13863002997322,0.0,-1,5.994005994005994
81,2026-06-01,immediate_buy,109.33000183105467,54.7974973788018,0.0,-1,5.994005994005994
