,date,action,price,shares,cash_after,technical_state,commission
54,2025-06-02,immediate_buy,342.69000244140625,17.48230309049056,0.0,-1,5.994005994005994
55,2025-06-05,reserve_buy,284.70001220703125,112.23060965949905,0.0,1,31.96803196803197
56,2025-07-01,immediate_buy,300.7099914550781,19.922884702873557,0.0,-1,5.994005994005994
57,2025-08-01,immediate_buy,302.6300048828125,19.796485451208035,0.0,-1,5.994005994005994
58,2025-09-02,immediate_buy,329.3599853515625,18.18985534131216,0.0,-1,5.994005994005994
59,2025-10-01,immediate_buy,459.4599914550781,13.039243024813754,0.0,-1,5.994005994005994
60,2025-11-03,immediate_buy,468.3699951171875,12.791191902168384,0.0,-1,5.994005994005994
61,2025-11-13,reserve_buy,401.989990234375,49.67794086339176,0.0,1,19.980019980019982
62,2025-12-01,immediate_buy,430.1400146484375,13.928047344440143,0.0,-1,5.994005994005994
63,2026-01-02,immediate_buy,438.0700073242187,13.675920260680218,0.0,-1,5.994005994005994
64,2026-02-02,immediate_buy,421.80999755859375,14.203102163147285,0.0,-1,5.994005994005994
65,2026-03-02,immediate_buy,403.3200073242187,14.854235792834332,0.0,-1,5.994005994005994
66,2026-03-19,reserve_buy,380.2999877929687,42.00901520598563,0.0,1,15.984015984015985
67,2026-04-01,immediate_buy,381.260009765625,15.71371330668673,0.0,-1,5.994005994005994
68,2026-05-01,immediate_buy,390.8200073242187,15.329334160191951,0.0,-1,5.994005994005994
69,2026-06-01,immediate_buy,415.8800048828125,14.405622820096324,0.0,-1,5.994005994005994
