,date,action,price,shares,cash_after,technical_state,commission
24,2023-06-01,immediate_buy,30.508153915405273,327.2901241076853,0.0,1,9.990009990009991
25,2023-07-03,immediate_buy,32.94841766357422,303.04998507737713,0.0,1,9.990009990009991
26,2023-08-01,immediate_buy,35.08486557006836,284.59614477724506,0.0,1,9.990009990009991
27,2023-09-01,immediate_buy,36.00777053833008,277.30174159603575,0.0,1,9.990009990009991
28,2023-10-02,immediate_buy,34.876686096191406,286.29490352753834,0.0,1,9.990009990009991
29,2023-11-01,immediate_buy,36.67658233642578,272.24503607449316,0.0,1,9.990009990009991
30,2023-12-01,immediate_buy,43.16194152832031,231.33846920944876,0.0,1,9.990009990009991
31,2024-01-02,immediate_buy,47.16828155517578,211.6892359029285,0.0,1,9.990009990009991
32,2024-02-01,immediate_buy,42.786964416503906,233.365877141261,0.0,1,9.990009990009991
33,2024-03-01,immediate_buy,43.36762619018555,230.24127346700496,0.0,1,9.990009990009991
34,2024-04-01,immediate_buy,44.060401916503906,226.62111662511236,0.0,1,9.990009990009991
35,2024-05-01,immediate_buy,30.05647850036621,332.2084947891583,0.0,1,9.990009990009991
36,2024-06-03,immediate_buy,30.099063873291016,331.7384727745554,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,30.645597457885746,325.82224885617313,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,28.866878509521484,345.8987599915206,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,20.100000381469727,496.76702944118273,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,22.690000534057617,440.0624612715137,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,23.200000762939453,430.3886703840026,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,23.93000030517578,417.25939631976155,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,20.219999313354492,493.81888330108177,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,19.3799991607666,515.222802562515,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,22.739999771118164,439.0948804648284,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,22.049999237060547,452.83527558980745,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,19.979999542236328,499.75063613799006,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,19.739999771118164,505.82662599006494,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,22.850000381469727,436.9810640951558,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,19.309999465942383,517.0905104829354,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,24.209999084472656,412.4336166403804,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,35.939998626708984,277.82464838073037,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,39.5,252.78525269036348,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,40.0099983215332,249.56305673963163,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,39.380001068115234,253.55554114887812,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,48.810001373291016,204.56908830847092,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,45.5,219.45093365427158,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,48.029998779296875,207.89127076916262,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,99.62000274658205,100.23105004995537,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,109.33000183105467,91.32916229800298,0.0,1,9.990009990009991
