,date,action,price,shares,cash_after,technical_state,commission
36,2024-06-03,immediate_buy,171.64797973632812,58.17148268571259,0.0,1,9.990009990009991
37,2024-07-01,immediate_buy,181.58984375,54.986651648954656,0.0,1,9.990009990009991
38,2024-08-01,immediate_buy,169.45338439941406,58.924863121847935,0.0,1,9.990009990009991
39,2024-09-03,immediate_buy,156.1559295654297,63.942608577573175,0.0,1,9.990009990009991
40,2024-10-01,immediate_buy,165.93212890625,60.175311117178474,0.0,1,9.990009990009991
41,2024-11-01,immediate_buy,170.2049102783203,58.6646852017476,0.0,1,9.990009990009991
42,2024-12-02,immediate_buy,170.4036407470703,58.596268468759376,0.0,1,9.990009990009991
43,2025-01-02,immediate_buy,188.4457244873047,52.986171527293166,0.0,1,9.990009990009991
44,2025-02-03,immediate_buy,200.1844024658203,49.87909826278403,0.0,1,9.990009990009991
45,2025-03-03,immediate_buy,166.14219665527344,60.099226339153056,0.0,1,9.990009990009991
46,2025-04-01,immediate_buy,156.43382263183594,63.82901928292648,0.0,1,9.990009990009991
47,2025-05-01,immediate_buy,160.64666748046875,62.15514854974084,0.0,1,9.990009990009991
48,2025-06-02,immediate_buy,168.34536743164062,59.31269528592127,0.0,1,9.990009990009991
49,2025-07-01,immediate_buy,175.3397979736328,56.946669248306534,0.0,1,9.990009990009991
50,2025-08-01,immediate_buy,188.5919952392578,52.94507578967937,0.0,1,9.990009990009991
51,2025-09-02,immediate_buy,210.7487945556641,47.37876438307248,0.0,1,9.990009990009991
52,2025-10-01,immediate_buy,244.4217529296875,40.851590996247104,0.0,1,9.990009990009991
53,2025-11-03,immediate_buy,283.16595458984375,35.26206918389011,0.0,1,9.990009990009991
54,2025-12-01,immediate_buy,314.2751159667969,31.77158156652871,0.0,1,9.990009990009991
55,2026-01-02,immediate_buy,314.7403259277344,31.72462077059028,0.0,1,9.990009990009991
56,2026-02-02,immediate_buy,343.24322509765625,29.090209947854078,0.0,1,9.990009990009991
57,2026-03-02,immediate_buy,306.12152099609375,32.617822650230366,0.0,1,9.990009990009991
58,2026-04-01,immediate_buy,297.2124938964844,33.59555094863212,0.0,1,9.990009990009991
59,2026-05-01,immediate_buy,385.4597778320313,25.90417484653988,0.0,1,9.990009990009991
60,2026-06-01,immediate_buy,376.1453247070313,26.545637617711712,0.0,1,9.990009990009991
