symbol,date,open,high,low,close,volume
AAPL,2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500
AAPL,2024-10-25,228.03064447383113,231.48474758840828,227.86191116183892,229.68821716308594,38802300
AAPL,2024-10-28,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100
AAPL,2024-10-29,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200
AAPL,2024-10-30,230.8792736886572,231.73287549326048,227.8420439394486,228.38795471191406,47070900
AAPL,2024-10-31,227.63356689740596,228.11992645086093,223.69310490697208,224.22909545898438,64370100
AAPL,2024-11-01,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700
AAPL,2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500
AAPL,2024-11-05,220.14968230766976,222.28367900181775,219.49458945583885,221.7873992919922,28111300
AAPL,2024-11-06,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100
AAPL,2024-11-07,222.95862926675593,226.18444740932767,222.8990781242877,225.78741455078125,42137700
AAPL,2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800
AAPL,2024-11-11,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600
AAPL,2024-11-12,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300
AAPL,2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200
AAPL,2024-11-14,223.59148192887395,227.41703140021204,223.57160465201176,226.7711639404297,44923900
AAPL,2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700
AAPL,2024-11-18,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700
AAPL,2024-11-19,225.53902995111423,228.69884983965085,225.2210693317313,226.83078002929688,36211800
AAPL,2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600
AAPL,2024-11-21,227.42697481306035,228.6988476019872,224.27710117470866,227.0692596435547,42108300
AAPL,2024-11-22,226.61216818417898,229.25528492407807,226.61216818417898,228.41067504882812,38168300
AAPL,2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800
AAPL,2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200
AAPL,2024-11-27,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400
AAPL,2024-11-29,233.31932748739487,236.30028225823045,232.4846637904217,235.82333374023438,28481400
AAPL,2024-12-02,235.76370602927642,239.26134854667043,235.65440375298792,238.0689697265625,48137100
AAPL,2024-12-03,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000
AAPL,2024-12-04,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900
AAPL,2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900
AAPL,2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600
AAPL,2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200
AAPL,2024-12-10,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800
AAPL,2024-12-11,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800
AAPL,2024-12-12,245.32260415969785,247.1608653940442,244.1202792424049,246.3858184814453,32777500
AAPL,2024-12-13,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300
AAPL,2024-12-16,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800
AAPL,2024-12-17,248.49234928857376,252.2185421189052,248.19425082976375,251.87075805664062,51356400
AAPL,2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100
AAPL,2024-12-19,245.92873792847348,250.400169527173,245.5213371883983,248.20419311523438,60882300
AAPL,2024-12-20,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300
AAPL,2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800
AAPL,2024-12-24,253.86804957710976,256.5707679464462,253.6693071300515,256.56085205078125,23234700
AAPL,2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100
AAPL,2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300
AAPL,2024-12-30,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500
AAPL,2024-12-31,250.83738041728796,251.6720440162376,247.84647977817443,248.8302001953125,39480700
AAPL,2025-01-02,247.34967754084445,247.51861164989126,240.2848294479123,242.30194091796875,55740700
AAPL,2025-01-03,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100
AAPL,2025-01-06,242.75898865424097,245.75982034447205,241.65603491404494,243.44461059570312,45045600
AAPL,2025-01-07,241.4374487975533,243.9911405526811,239.81780708502322,240.67234802246094,40856000
AAPL,2025-01-08,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900
AAPL,2025-01-10,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900
AAPL,2025-01-13,232.04742383507855,233.180185891021,228.26161420500546,232.91189575195312,49630700
AAPL,2025-01-14,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300
AAPL,2025-01-15,233.1504034772107,237.4429855317883,232.94172997653553,236.35989379882812,39832000
AAPL,2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100
AAPL,2025-01-17,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300
AAPL,2025-01-21,222.57794445660952,222.99527628303537,217.9872792040061,221.22657775878906,98070400
AAPL,2025-01-22,218.39466636780546,222.6971793763667,218.39466636780546,222.40902709960938,64126500
AAPL,2025-01-23,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800
AAPL,2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900
AAPL,2025-01-27,222.59782027357136,230.67619691244207,222.55806572164707,228.40074157714844,94863400
AAPL,2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600
AAPL,2025-01-29,232.63366934231402,238.33723404319062,232.52436707787834,237.8404083251953,45486100
AAPL,2025-01-30,237.1548105184623,239.26134692510684,235.7040877651042,236.0816650390625,55658300
AAPL,2025-01-31,245.62071750771995,245.62071750771995,231.95800933839706,234.5017547607422,100959800
AAPL,2025-02-03,228.52992572925916,230.35824094469035,224.2671520837408,226.56248474121094,73063300
AAPL,2025-02-04,225.8072836268673,231.64995878770605,225.21108671424065,231.32205200195312,45067300
AAPL,2025-02-05,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300
AAPL,2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300
AAPL,2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200
AAPL,2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600
AAPL,2025-02-11,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400
AAPL,2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300
AAPL,2025-02-13,235.66481592241834,241.06626881430705,234.33186254170715,240.26052856445312,53614100
AAPL,2025-02-14,239.9819785190441,244.25938055012708,239.7233505557091,243.3143768310547,40896200
AAPL,2025-02-18,242.86673323889264,243.89131830963376,240.56887710589865,243.18505859375,48822500
AAPL,2025-02-19,243.37405904734027,244.7169542759842,241.88194311867716,243.58294677734375,32204200
AAPL,2025-02-20,243.6525813389452,245.4829065325138,243.00598867544505,244.53790283203125,32316900
AAPL,2025-02-21,244.6572756706751,247.38287960480025,243.93111682470231,244.25938415527344,53197400
AAPL,2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400
AAPL,2025-02-25,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300
AAPL,2025-02-26,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600
