symbol,date,open,high,low,close,volume
COST,2022-02-01,480.11099470160684,484.5603331942119,472.4482354042821,483.3529357910156,2347200
COST,2022-02-02,485.91984397812803,498.1650556595019,485.1878040021707,496.29217529296875,2547600
COST,2022-02-03,491.1982447002948,501.2530097924192,489.6081604435216,496.80645751953125,2665100
COST,2022-02-04,493.3214274024333,497.0253274106167,486.3611708316845,494.90203857421875,2387400
COST,2022-02-07,496.3588094528671,497.0253301392679,489.6270609386777,491.2076721191406,1863600
COST,2022-02-08,491.20768497251026,498.34885369585606,486.0755511024039,496.2160339355469,1462000
COST,2022-02-09,502.7383198118358,508.6797633839418,500.5293111297736,503.52862548828125,2256700
COST,2022-02-10,495.94940295554596,499.37714070054426,490.122213920061,493.6737365722656,2558900
COST,2022-02-11,493.59757819927546,496.4063912503346,483.1048029366164,485.2852478027344,2349700
COST,2022-02-14,484.63776724516737,487.0562510928119,477.4490026389562,482.32403564453125,1749600
COST,2022-02-15,488.7797311227471,491.31244022463005,486.3231526494285,489.3319396972656,1984600
COST,2022-02-16,487.0182101796782,489.931804898233,477.70612667464206,487.88470458984375,1770800
COST,2022-02-17,485.25670935513847,493.4166917618743,482.77156753812955,490.3697814941406,2022800
COST,2022-02-18,490.25553984083905,493.12153824941225,485.91368242940825,488.1417236328125,2154700
COST,2022-02-22,485.59946033632417,489.9603501934992,474.3259390969835,478.1535949707031,2451800
COST,2022-02-23,478.87724693599085,483.666589513293,471.1076520146686,471.564697265625,2021400
COST,2022-02-24,460.1482776605496,482.3144613379103,459.87217342715,481.390869140625,2859800
COST,2022-02-25,484.2473377293456,493.45469622126694,481.0766720034638,492.7310485839844,2003000
COST,2022-02-28,489.6937685683943,494.7687757961025,486.83730086360305,494.4069519042969,2408900
COST,2022-03-01,494.6069052069385,504.0332133757712,494.3498045272946,497.9108581542969,2316000
COST,2022-03-02,498.92965790719694,507.58478002430815,494.9020573189764,502.73828125,2571500
COST,2022-03-03,508.91779871789294,513.1739658192594,504.2046153804007,507.54669189453125,3851800
COST,2022-03-04,494.6449145925941,504.5663612848954,487.29427100362506,500.35784912109375,4417900
COST,2022-03-07,498.4060220416557,519.2010745436746,498.3774294692015,503.23345947265625,3896900
COST,2022-03-08,501.04343382197044,513.9070689190808,497.41572228327607,498.3202819824219,3649700
COST,2022-03-09,502.37652827531304,505.4615043199183,491.0363762424605,502.4051208496094,2789700
COST,2022-03-10,498.08212846705425,508.80341039183554,493.3499427784791,507.2323303222656,1777700
COST,2022-03-11,510.94584977647554,516.687377247132,501.24337967840984,502.1860046386719,1735100
COST,2022-03-14,502.5193381833411,509.69857275142624,498.4916792061999,500.7864074707031,1950000
COST,2022-03-15,504.642542219115,517.8298759726248,502.6620420076472,516.3731079101562,2547900
COST,2022-03-16,518.4775005249046,525.2282535771636,505.8423726379022,517.3920288085938,3017200
COST,2022-03-17,517.353930348116,526.7041090791507,517.2111418195958,526.34228515625,1974200
COST,2022-03-18,526.5040720554481,535.6352132856125,523.2191230474477,534.4926147460938,3597800
COST,2022-03-21,533.3405348926726,539.634270442431,524.4854980549449,528.9511108398438,3136900
COST,2022-03-22,530.3128845452104,533.5406495700076,525.9043971349897,532.6551513671875,1777500
COST,2022-03-23,530.303176175983,533.8642295141397,525.5042738251178,527.5133666992188,1546800
COST,2022-03-24,528.9321327523414,531.5505614745937,522.9430349540365,531.40771484375,1614200
COST,2022-03-25,533.0357822924677,533.6165832906513,523.9045840497618,529.1224365234375,1974900
COST,2022-03-28,530.1032996231055,538.2156869952926,527.018323612552,538.1680908203125,2056100
