symbol,date,open,high,low,close,volume
ASML,2022-06-29,473.6017850012942,476.1091511514378,464.8452949826689,467.3526611328125,847400
ASML,2022-06-30,457.2557331699406,467.36233481260285,447.59276262943786,458.9241027832031,866400
ASML,2022-07-01,439.077316657865,441.6425424465162,427.659188037919,433.8022155761719,1570200
ASML,2022-07-05,404.2540348861281,417.620181428745,397.96635662367123,416.99334716796875,2778300
ASML,2022-07-06,417.8130136428259,421.9983730176278,410.1945017959706,413.5987243652344,1464700
ASML,2022-07-07,423.12666516445813,436.66638836043853,423.02056924234,435.7984619140625,1400900
ASML,2022-07-08,428.768260102646,439.07737122994223,424.9590186725757,436.8111267089844,739100
ASML,2022-07-11,433.54192531448734,434.13020597961736,422.3070271669368,423.4160461425781,745600
ASML,2022-07-12,424.8722944045654,428.6140529207059,416.4919207652303,419.0089111328125,848000
ASML,2022-07-13,415.14176847178805,435.8371284808119,414.0037901619323,431.0827941894531,1052500
ASML,2022-07-14,426.4441787166678,442.529853934364,419.0667289465173,440.6203918457031,1075900
ASML,2022-07-15,448.8079107215592,458.8276939644888,444.10178311497407,458.68304443359375,1630500
ASML,2022-07-18,466.3786561210426,469.4839266644701,453.73578782794164,456.609619140625,1039500
ASML,2022-07-19,467.5938148310863,483.06230919240585,466.80302481153024,480.6031494140625,1415000
ASML,2022-07-20,475.3376920685865,498.34756225807376,473.11965412410785,496.0909118652344,2294900
ASML,2022-07-21,511.1157174835602,523.8839573101978,505.90809983672574,522.9485473632812,2281900
ASML,2022-07-22,523.083574225064,527.3653766653003,510.3731927452774,515.2239990234375,1459900
ASML,2022-07-25,516.3426139071752,524.298660936987,513.1602068673371,519.76611328125,1194600
ASML,2022-07-26,509.2351655642935,510.76853855494636,500.0640046714448,505.493408203125,1029500
ASML,2022-07-27,514.6068213747154,530.2585187181835,513.6135514483072,526.7192993164062,1110900
ASML,2022-07-28,528.2815855591763,540.9534145614267,521.4924456587341,540.7316284179688,1216800
ASML,2022-07-29,541.4452021988201,556.3639683102272,539.5646701286972,553.9723510742188,1210700
ASML,2022-08-01,552.8151448799158,562.2756070144719,548.6683679361439,557.5502319335938,895500
ASML,2022-08-02,542.0528469432531,552.4390668528201,538.8414798975697,545.4473876953125,876600
ASML,2022-08-03,549.6906155387195,566.7310081394957,548.9673384130106,563.0567626953125,825900
ASML,2022-08-04,563.7391269752528,572.999943939264,561.7380909892026,568.8529052734375,680100
ASML,2022-08-05,552.5836628617129,560.268785804231,547.1218936065794,558.0744018554688,767900
ASML,2022-08-08,558.7414556109505,563.1495173297585,546.1649300158674,553.6663818359375,700600
ASML,2022-08-09,532.7377590807998,533.8977878276053,515.9561947484227,523.0806274414062,1138500
ASML,2022-08-10,540.1037894448268,547.2282801826335,532.1286740085336,547.1895751953125,1074800
ASML,2022-08-11,546.8898390847793,555.2226206167994,542.4237797115247,543.6707763671875,833300
ASML,2022-08-12,543.8738037088057,558.7316789708275,543.390463436127,556.7693481445312,811600
ASML,2022-08-15,550.1476214094166,558.3740833433737,548.9682993138839,555.7833862304688,783100
ASML,2022-08-16,547.527944082998,553.2700295074392,540.3841599149305,547.798583984375,697000
ASML,2022-08-17,540.4712212282508,547.1316662182885,533.5207837933923,538.7119140625,667700
ASML,2022-08-18,538.7118838449727,547.073637042768,536.7978158134906,542.597900390625,580600
ASML,2022-08-19,538.6249026325171,540.2295668752854,526.2900456044201,527.0924072265625,794400
ASML,2022-08-22,511.6544990830089,513.1625188879328,501.3303544182959,502.7417297363281,795800
ASML,2022-08-23,502.6739470027936,511.71238764156857,502.1519606829866,508.23236083984375,592900
ASML,2022-08-24,505.43871675235624,512.9015233246754,504.3366864629324,507.9327697753906,485200
ASML,2022-08-25,504.9552514229762,522.220152346693,504.37526667808646,521.7561645507812,758300
ASML,2022-08-26,521.5725590348427,521.7465544803782,491.818128317355,492.94915771484375,1229700
ASML,2022-08-29,489.44979145958655,494.3121943233003,482.7603478663902,483.224365234375,754100
ASML,2022-08-30,489.672115208461,490.7354699186201,471.21818349122793,476.5929260253906,1006400
ASML,2022-08-31,484.1620294172601,484.86768744037676,470.48350355587127,473.61553955078125,936000
ASML,2022-09-01,461.99604929567704,463.059374456262,445.53347829113585,454.2626037597656,1665500
ASML,2022-09-02,463.87136246923217,470.6768025042778,450.4828590696258,451.62353515625,1145400
ASML,2022-09-06,453.72123543155857,461.9670500549475,446.8964721061771,454.2626037597656,996900
ASML,2022-09-07,453.2669716541931,464.9444626652558,450.0865835817552,460.7973937988281,745400
ASML,2022-09-08,449.941536068461,467.28378989564084,448.70418597324516,466.66510009765625,943300
ASML,2022-09-09,479.0095862406947,486.4143635779173,478.7969153171439,484.3070068359375,1012800
ASML,2022-09-12,489.8847680506773,493.9738380347194,483.01168242938184,488.1060791015625,1041400
ASML,2022-09-13,467.87352779894803,472.146270103396,452.99629547158867,455.4033508300781,1188200
ASML,2022-09-14,461.0777204905717,465.48578236946986,455.40330918378754,462.1700744628906,663700
ASML,2022-09-15,456.79536322719787,462.42142318252235,447.4765459562368,450.1349182128906,853500
ASML,2022-09-16,446.63544455099674,456.4569231654917,444.58608636189075,451.6815185546875,914000
ASML,2022-09-19,444.3348104916968,457.23032843679545,444.3348104916968,455.4129638671875,646500
ASML,2022-09-20,443.6581211981184,450.9855479590122,442.121072917066,446.56781005859375,906700
ASML,2022-09-21,446.17148925904525,460.3043866330882,439.70439266848535,439.7624206542969,783900
ASML,2022-09-22,435.6830809521905,437.12342601169536,424.4695769331971,426.3449401855469,952900
